feature,importance
pow_freq_bands_theta_FC6,0.010250384770196836
max_cross_corr_Fp1_F7,0.010247427978598643
time_corr_Oz_F4,0.01018983843742447
energy_freq_bands_gamma_Fz,0.010176611658333745
pow_freq_bands_delta_C4,0.010166012552794762
pow_freq_bands_gamma_T7,0.010152758188306408
energy_freq_bands_beta_FC2,0.010152628175834913
energy_freq_bands_delta_O1,0.010133360429378358
time_corr_FC5_T7,0.010106186533141399
spect_corr_CP2_Fp2,0.010080353021675563
hjorth_mobility_F7,0.010073069010767103
energy_freq_bands_alpha_T8,0.010059935517130157
energy_freq_bands_delta_P7,0.010035582456082194
kurtosis_FC6,0.01003297746682788
time_corr_C3_F8,0.010028113743947988
energy_freq_bands_beta_T8,0.01000890284152348
spect_corr_Fp1_O1,0.010002887474703393
skewness_O1,0.00999190374397946
spect_corr_Oz_Fp2,0.009982414381970908
spect_corr_Cz_FC6,0.009976919263956153
time_corr_F3_T8,0.009975497070578616
time_corr_F3_F4,0.00997163277168258
pow_freq_bands_alpha_F8,0.009933064824767633
higuchi_fd_F7,0.00992888454251593
time_corr_C4_F8,0.009927060997758141
ptp_amp_FC6,0.009923040515967995
time_corr_O2_P4,0.009922725845030813
spect_corr_O1_Fp2,0.009914040017396928
time_corr_T8_FC6,0.00991384829494347
hurst_exp_P4,0.009906623694870349
time_corr_F7_P4,0.009906090951341984
pow_freq_bands_gamma_CP1,0.00990226235806755
spect_corr_P3_Oz,0.009892438491050804
spect_corr_O2_C4,0.00987905831124344
spect_corr_Fz_CP6,0.009876246708462329
skewness_O2,0.009875971997139367
time_corr_F4_F8,0.009874701314938268
time_corr_C4_T8,0.00987336563466947
spect_corr_Fp1_O2,0.009872590131758365
energy_freq_bands_theta_Cz,0.00986907153524536
spect_corr_Fp1_C4,0.009868865220029414
energy_freq_bands_beta_P7,0.009857154565556749
spect_corr_P7_Oz,0.009855012273244094
spect_corr_Oz_CP6,0.00984399042651074
pow_freq_bands_beta_FC6,0.009842825290004775
max_cross_corr_F8_Fp2,0.009827782482902201
energy_freq_bands_delta_FC6,0.00981837746286255
energy_freq_bands_gamma_F3,0.009809302485240055
phase_lock_val_F7_FC5,0.009805356703122742
energy_freq_bands_alpha_T7,0.009801919661640046
pow_freq_bands_delta_CP2,0.009796380131533812
hjorth_mobility_FC5,0.009791520052152365
spect_corr_C4_FC6,0.009760330924414804
spect_corr_FC5_Pz,0.009745763252791738
spect_corr_Fp1_Oz,0.009735635324307075
time_corr_C3_FC6,0.009730287889970586
time_corr_T7,0.009725924507732417
spect_corr_Fp1_Fz,0.00971141193012318
spect_corr_Oz_P4,0.009710643504219041
spect_corr_Fp1_Cz,0.009702457552020548
energy_freq_bands_beta_O1,0.009698469241385569
spect_corr_F7_CP5,0.009696729161363101
pow_freq_bands_delta_F4,0.009693072096407428
pow_freq_bands_alpha_FC2,0.009666959284125578
line_length_CP6,0.009660256041203071
time_corr_P8_F8,0.009659878444705602
higuchi_fd_P7,0.00964074588447594
spect_corr_F7_T8,0.009630738708378845
spect_corr_CP2_FC6,0.009606958297519256
hurst_exp_Cz,0.009601555182084918
spect_corr_T7_F8,0.009596739088763582
time_corr_CP6_F8,0.009588916718247381
spect_corr_F4_F8,0.009588102164144045
higuchi_fd_T7,0.009582156305221324
line_length_T8,0.00957180356839073
skewness_P3,0.009565614050080225
rms_FC5,0.00956238186651471
time_corr_O1_F4,0.009558632340230758
spect_corr_CP5_P3,0.00955319531830172
spect_corr_F7_P4,0.009534916070455361
