feature,importance
time_corr_Fp1_Pz,0.0006851325081774795
pow_freq_bands_gamma_Cz,0.0006847932538758738
time_corr_F3_FC6,0.000684378016722036
pow_freq_bands_delta_C3,0.0006824354304252156
time_corr_FC1_C4,0.0006821256234781843
spect_corr_Fz_P4,0.0006804687113431517
app_entropy_C3,0.0006802473532902575
max_cross_corr_Fz_T8,0.0006792954193748425
energy_freq_bands_alpha_C3,0.0006775673504836317
time_corr_T7_FC6,0.0006756897856019091
time_corr_C4_T8,0.0006746284741546884
max_cross_corr_T7_T8,0.0006726737654278015
energy_freq_bands_delta_C4,0.000672017344366556
energy_freq_bands_alpha_Fz,0.0006719981993225976
spect_corr_Oz_C4,0.0006713895012859893
time_corr_P3_FC6,0.000671276258148092
spect_corr_T7_C4,0.0006709958995811296
spect_corr_Cz_P4,0.0006705314549086196
pow_freq_bands_theta_T8,0.0006671535437939265
spect_corr_F7_P8,0.0006665427756011947
spect_corr_Fz_C3,0.0006663423147437182
quantile_Fz,0.0006662289785890585
pow_freq_bands_beta_F3,0.0006658639394338427
rms_CP5,0.0006657017991519996
line_length_C3,0.0006650249677826422
pow_freq_bands_gamma_CP1,0.0006648726828260047
spect_corr_Fp1_O1,0.0006645611779287257
spect_corr_CP1_T8,0.0006643578032228018
time_corr_P7_T8,0.0006616170273660323
spect_corr_CP1_P3,0.000661439120505989
spect_corr_CP5_O2,0.0006575456349676966
max_cross_corr_Cz_P7,0.000657348245907564
energy_freq_bands_theta_CP5,0.0006560656255069034
energy_freq_bands_gamma_C4,0.000654633180785215
spect_corr_FC1_Pz,0.0006545643166204876
energy_freq_bands_theta_Pz,0.0006530171106308169
time_corr_P7_F4,0.0006527275957714196
spect_corr_Fp1_F4,0.000651438903513143
ptp_amp_Fp2,0.0006497664527765125
spect_corr_FC2_F4,0.0006489140816582253
phase_lock_val_Pz_Fp2,0.0006485197232018789
spect_corr_FC5_CP6,0.0006474670712920828
pow_freq_bands_alpha_CP5,0.0006463523626495732
time_corr_FC1_CP1,0.000646060143378564
higuchi_fd_P3,0.0006456299209219995
spect_corr_CP5_P8,0.0006454169795387844
spect_corr_CP6_CP2,0.0006454165717526396
spect_corr_C3_P4,0.0006452115557698376
spect_corr_P3_CP2,0.0006451411412960878
pow_freq_bands_beta_P8,0.0006441498270898666
spect_corr_P7_Fp2,0.0006421561403439676
spect_corr_Fp1_F7,0.0006396009502694399
kurtosis_T8,0.0006377320228457873
time_corr_CP1_Pz,0.0006376096344519729
spect_corr_T7_Fp2,0.0006371202271107618
max_cross_corr_Fz_F4,0.0006369900222239029
spect_entropy_Fz,0.0006358931380399599
energy_freq_bands_gamma_Oz,0.000634372311562325
phase_lock_val_C3_FC6,0.0006333808385452393
variance_FC6,0.0006328767756025106
higuchi_fd_C4,0.0006315473327747954
spect_corr_F7_P4,0.0006306796914741283
spect_corr_FC6_F4,0.0006292502629974858
line_length_T7,0.0006288515610024425
phase_lock_val_Pz_CP2,0.0006283599365739014
spect_corr_CP5_FC6,0.0006259446257309537
spect_corr_F7_P3,0.0006257178532612762
spect_corr_FC5_O1,0.0006256749242883981
energy_freq_bands_delta_F8,0.0006233755895032525
spect_corr_F7_C4,0.0006232778491895633
phase_lock_val_P4_F4,0.0006230654239053647
time_corr_Fp1_FC1,0.0006227599843900596
time_corr_FC5_F4,0.000621945388461209
spect_corr_Cz_CP6,0.0006219159335503038
hjorth_mobility_P4,0.0006211366854832784
spect_corr_F8,0.0006193271476891319
spect_corr_FC5_FC6,0.0006191209235029679
spect_corr_T8_F8,0.0006179528542161742
spect_corr_Fp1_FC6,0.0006179063428042661
higuchi_fd_CP6,0.000617134935157513
rms_C3,0.0006169699677521568
max_cross_corr_O1_F4,0.0006163734277926898
time_corr_F3_P7,0.0006152806244785876
time_corr_Fz_CP5,0.0006151601602431045
kurtosis_P8,0.0006147889601975399
app_entropy_FC6,0.0006137093400334039
hjorth_mobility_FC1,0.0006132062290968368
max_cross_corr_O2_Fp2,0.0006128070200690857
pow_freq_bands_delta_Fz,0.0006126332103620778
samp_entropy_C3,0.0006118184285971538
energy_freq_bands_alpha_Pz,0.0006112831071095514
skewness_F4,0.000611156786730678
pow_freq_bands_delta_F8,0.0006111172610307737
energy_freq_bands_alpha_F4,0.0006104075176667685
spect_corr_C3_FC6,0.0006102095627054302
line_length_Fp1,0.000609360212151386
variance_Cz,0.0006092264442177533
time_corr_FC5_FC6,0.0006087260901456453
higuchi_fd_P4,0.0006084335362015724
time_corr_F3_P8,0.0006081882046095204
phase_lock_val_T8_FC2,0.000608092238346868
spect_corr_Pz_O1,0.0006075880809316151
higuchi_fd_F7,0.0006070279979860472
phase_lock_val_P4_P8,0.0006067509097704833
spect_corr_FC6_FC2,0.0006039537636844868
time_corr_F3_FC1,0.0006036972096871983
higuchi_fd_Oz,0.0006035659637798641
spect_entropy_Fp1,0.0006031078645487287
time_corr_Fp1_T7,0.000603017242210961
mean_C3,0.0006026233946326587
time_corr_FC1_T8,0.00060245996275903
pow_freq_bands_alpha_O1,0.0006022205901677652
rms_Fz,0.0006014751237382531
line_length_FC5,0.0006008870215915245
max_cross_corr_P3_F4,0.0006003282150944137
pow_freq_bands_alpha_P8,0.0005995469533665016
spect_corr_CP5_CP2,0.0005979132568112731
time_corr_FC1_Oz,0.0005967643479815105
energy_freq_bands_gamma_CP1,0.0005963169506697462
max_cross_corr_CP6_T8,0.0005956341883020624
time_corr_CP2_F8,0.0005952083439773629
spect_corr_T7_O1,0.0005950482451950496
spect_corr_Oz_P4,0.0005936672728542949
spect_corr_Pz_CP2,0.0005921335956512759
