feature,importance
spect_corr_Pz_O1,0.001785309155163585
time_corr_CP2_F4,0.0017852709749443974
time_corr_C3_T8,0.0017843456835735121
phase_lock_val_Fp1_FC5,0.0017820615317160587
phase_lock_val_F3_CP2,0.0017793694179174494
phase_lock_val_Fp1_F4,0.0017777004480024603
higuchi_fd_C4,0.001775767795511331
time_corr_Cz_Pz,0.001775305523003257
max_cross_corr_CP1_P3,0.0017723230137883018
phase_lock_val_P3_CP6,0.0017712744853045786
phase_lock_val_Fp1_CP2,0.0017626397796721056
spect_corr_C3_Pz,0.001752525944813332
phase_lock_val_FC5_FC1,0.0017497407402967985
phase_lock_val_FC1_F4,0.0017393505628192241
phase_lock_val_C3_Oz,0.0017350108450398347
pow_freq_bands_delta_P3,0.0017284997948719162
rms_CP1,0.0017261816276812278
max_cross_corr_Fz_T8,0.001721580747190753
max_cross_corr_P3_F8,0.0017176465643924297
rms_O2,0.0017115776441078204
max_cross_corr_T8_F8,0.001709998863876644
time_corr_C4_F4,0.0017084700815031336
phase_lock_val_FC1_F8,0.0017080175131209316
time_corr_Cz_C4,0.0017061814461185308
time_corr_CP5_CP6,0.0017042202921919852
spect_corr_Fz_CP5,0.001703172800495313
time_corr_O2_FC2,0.001702013742231008
phase_lock_val_C3_O2,0.0017004899072242529
higuchi_fd_F7,0.001699796189558233
time_corr_FC5_Cz,0.0016966115322822784
phase_lock_val_O2_CP2,0.0016900735293262244
max_cross_corr_F3_C4,0.0016895912456154805
kurtosis_T7,0.0016812974087511735
max_cross_corr_Cz_O1,0.0016784163061307744
spect_corr_CP1_O2,0.0016780483260688428
mean_CP5,0.0016765650251364859
decorr_time_FC5,0.0016728561190185824
max_cross_corr_F7_CP2,0.0016714299583726494
pow_freq_bands_alpha_C4,0.0016668091081328226
max_cross_corr_Cz_CP6,0.0016629845204492704
max_cross_corr_P7_CP6,0.0016488935521108776
phase_lock_val_Fp1_P4,0.0016439772612108334
ptp_amp_T8,0.001639704699536168
time_corr_T8_F8,0.001634323721645487
phase_lock_val_F7_F4,0.0016338895903653626
time_corr_Fp1_FC5,0.001632325911269533
energy_freq_bands_alpha_F7,0.0016314019773677572
max_cross_corr_Fz_F4,0.001628901221116568
line_length_FC1,0.0016173399965258776
quantile_T7,0.0016171098036958035
max_cross_corr_Fp1_P3,0.0016170316928088835
svd_fisher_info_CP6,0.0016152158476175267
time_corr_P8_CP6,0.0016121989071121302
time_corr_Fp1_C4,0.0016116605927351316
phase_lock_val_FC2_F4,0.0016085287992574626
pow_freq_bands_beta_FC1,0.0016083018743231336
kurtosis_P4,0.0016081332822031375
spect_corr_FC1_CP1,0.0016034680759835344
max_cross_corr_Cz_P4,0.0015935189832197937
phase_lock_val_FC5_FC2,0.0015926657454767945
pow_freq_bands_alpha_FC6,0.001592448439815513
spect_corr_F3_FC5,0.0015914590883112038
spect_corr_F3_T8,0.0015862038751856696
phase_lock_val_FC5_CP2,0.0015855995135183414
pow_freq_bands_theta_C4,0.0015732053909898811
quantile_Cz,0.00156608515629494
phase_lock_val_P3_F4,0.0015579784059906578
time_corr_Cz_CP2,0.0015544738083826295
samp_entropy_C3,0.0015523216405501983
energy_freq_bands_beta_O1,0.001551944319824201
mean_FC6,0.001543691660963708
phase_lock_val_CP1_FC6,0.001542773655906072
phase_lock_val_Oz_P8,0.0015410273053978268
phase_lock_val_Fz_O1,0.0015409827499837257
spect_corr_Cz_P7,0.0015343247938327457
pow_freq_bands_beta_CP6,0.0015316049637375644
phase_lock_val_F3_Pz,0.0015238199095822665
variance_FC1,0.0015235708790453813
variance_Fz,0.0015213509390316897
spect_corr_FC2_F8,0.0015169703960862045
phase_lock_val_P7_P4,0.0015148716513280216
spect_corr_F4_F8,0.0015130820399427648
quantile_C3,0.0015123640871710874
max_cross_corr_P4_P8,0.0015119536837316485
time_corr_F7_F8,0.0015109098510782998
spect_corr_CP5_Pz,0.0015087928823571985
max_cross_corr_CP1_Pz,0.0015077690023486772
phase_lock_val_T8_F8,0.001503209755475339
phase_lock_val_CP1_FC2,0.0014992823193136205
spect_corr_O2_FC2,0.00149521834731322
time_corr_P7_O2,0.0014951120258208377
time_corr_F7_T8,0.0014924847716431097
energy_freq_bands_theta_FC5,0.001492238206488934
phase_lock_val_FC1_CP5,0.001488416447565782
spect_corr_T8_FC2,0.0014881629014748198
hurst_exp_Fz,0.0014868291200715237
max_cross_corr_CP1_P8,0.00147967963732249
zero_crossings_FC1,0.0014785236326761348
spect_corr_Fz_Cz,0.0014781699327204249
phase_lock_val_O1_CP2,0.001477437794187737
app_entropy_O1,0.0014744671541491688
zero_crossings_F8,0.001457277116231759
spect_corr_FC5_T7,0.0014562329559348588
time_corr_C3_F8,0.001449828899434855
max_cross_corr_Fz_Cz,0.0014493508018609798
time_corr_FC6_F4,0.0014484966413975133
pow_freq_bands_delta_C4,0.0014462345093478898
max_cross_corr_F3_CP2,0.0014335516090506152
time_corr_CP6,0.0014311842574003478
energy_freq_bands_theta_Pz,0.001429127892027354
time_corr_F3_CP6,0.0014290830060377986
spect_corr_Fz_CP6,0.001428728367692213
hurst_exp_O1,0.001428396754167129
phase_lock_val_CP1_CP6,0.0014273568132455495
max_cross_corr_Cz_P3,0.001419100840475473
max_cross_corr_Cz_CP1,0.0014176435685233617
hjorth_mobility_CP1,0.0014093348892607336
time_corr_CP5_P7,0.0014075241509005488
phase_lock_val_F3_P7,0.0014021795917941115
mean_Fp2,0.0014000869871232096
hjorth_complexity_C3,0.0013982063790196678
pow_freq_bands_theta_P4,0.001388060784771264
time_corr_Fp1_CP6,0.0013850473010961636
spect_corr_Pz_FC2,0.001383735343195945
time_corr_CP1_O1,0.001382441543706031
skewness_Pz,0.0013812144015357076
hurst_exp_T8,0.0013795881370834693
max_cross_corr_FC1_F8,0.001375831354714536
max_cross_corr_Pz_Fp2,0.0013730526435829426
zero_crossings_C3,0.0013702789769809928
max_cross_corr_FC5_FC2,0.0013647834067976215
katz_fd_Cz,0.0013589016938082622
katz_fd_Fp2,0.0013584374109913216
phase_lock_val_Fz_C3,0.0013575835373989995
phase_lock_val_Cz_FC2,0.0013537884951225305
time_corr_FC5_CP2,0.0013517850529343727
zero_crossings_CP5,0.001350651645657832
spect_corr_P8,0.0013447757754766827
time_corr_O2_Fp2,0.0013438941239893364
phase_lock_val_Fz_Pz,0.0013438257751020811
mean_Oz,0.0013431005634115178
spect_corr_Oz_C4,0.0013415629502073288
hjorth_complexity_CP5,0.0013410699142010062
max_cross_corr_FC1_CP1,0.0013408817378698715
spect_corr_F3_FC1,0.0013391957503259963
phase_lock_val_Fz_CP2,0.0013377801876233238
energy_freq_bands_theta_P8,0.0013309463118784536
phase_lock_val_C4_F8,0.00133068396566326
time_corr_O1_O2,0.0013211640653368695
spect_corr_FC2_F4,0.0013201919941931229
phase_lock_val_Fp1_P3,0.0013138836617238106
energy_freq_bands_gamma_P4,0.0013105323414599307
phase_lock_val_CP6_F8,0.0013101595541260911
ptp_amp_P7,0.0013086779345031743
spect_corr_Fp1,0.001307937089270974
max_cross_corr_F7_FC1,0.0013077919312144796
energy_freq_bands_gamma_T8,0.001302020903613521
time_corr_T8_Fp2,0.0012990162764881497
pow_freq_bands_gamma_F4,0.0012965021417178269
phase_lock_val_Fp1_CP1,0.001293806268644081
time_corr_Oz_CP2,0.0012917117088885681
time_corr_T7_O2,0.0012869521286492933
hurst_exp_C3,0.0012857803071530892
line_length_Cz,0.0012787753412204727
energy_freq_bands_beta_CP6,0.00127437943208901
kurtosis_FC5,0.0012696372086827327
time_corr_FC1_CP2,0.0012663317179302702
pow_freq_bands_delta_Pz,0.00126483679643901
spect_corr_F7,0.001251402876193579
spect_corr_T7_P8,0.0012471142639371862
phase_lock_val_CP5_F4,0.0012460106340404077
phase_lock_val_F7_P8,0.001245422519593982
spect_corr_FC1_P3,0.0012447492282264111
spect_corr_F3_T7,0.0012409075749806766
line_length_C3,0.0012383924037153622
spect_corr_C4_FC2,0.0012371370281986903
spect_entropy_F7,0.00123575332644948
max_cross_corr_T8_FC2,0.0012351005756633848
zero_crossings_F7,0.0012278750444238659
std_Cz,0.0012262782414280402
