feature,importance
max_cross_corr_F3_T8,0.000840853378169709
phase_lock_val_F3_P7,0.0008404795623517046
max_cross_corr_FC1_Pz,0.0008240145220412843
spect_corr_P3_T8,0.0008206276658735508
time_corr_CP5_Oz,0.0008001037355375349
spect_corr_P3_CP2,0.0007944342901541267
max_cross_corr_T7_FC2,0.0007907500087221029
phase_lock_val_FC2_Fp2,0.0007896198723106138
energy_freq_bands_alpha_CP5,0.0007869919031729222
spect_corr_C3_Pz,0.0007838809128500626
skewness_T7,0.0007780763579462642
spect_corr_Cz_Oz,0.0007719264681479481
time_corr_F7_C3,0.0007492266776645022
hjorth_complexity_T7,0.0007433392802517096
max_cross_corr_C4_T8,0.0007378958360304046
max_cross_corr_CP2_FC6,0.0007318913218854933
phase_lock_val_P4_Fp2,0.0007305708010665443
mean_T8,0.0007143814269083982
phase_lock_val_F3_C4,0.0007128249247628806
spect_corr_C4_T8,0.000706078557037904
pow_freq_bands_gamma_O2,0.0007049709318417497
time_corr_T7_CP5,0.0007036686561372548
max_cross_corr_P8_F4,0.0006981723334194808
time_corr_CP1_P7,0.0006964500387984001
max_cross_corr_F7_C3,0.000695575238463004
time_corr_F7_CP1,0.0006856838784016323
higuchi_fd_Fz,0.0006729097202099408
line_length_F4,0.0006721249152893423
phase_lock_val_P3_Oz,0.000671813071400136
phase_lock_val_Pz_CP2,0.0006707994024533091
spect_corr_P3_F4,0.0006624618360478669
max_cross_corr_T7_F8,0.0006593817738744284
spect_corr_P4_C4,0.0006503451046145683
energy_freq_bands_gamma_Fp1,0.0006475914468062791
time_corr_CP1_P3,0.0006469385640704116
max_cross_corr_Fp1_CP6,0.0006456711320207058
svd_entropy_CP5,0.0006428356723582094
max_cross_corr_F3_FC6,0.0006386852045762652
time_corr_F7_CP6,0.0006283683046040673
spect_corr_O2_C4,0.0006215884746971505
spect_corr_Fp1_FC6,0.0006173074601957703
time_corr_Cz_T7,0.0006153159816019778
max_cross_corr_P4_T8,0.000615247585543703
time_corr_Fp1_P3,0.0006030737884554907
phase_lock_val_C4_T8,0.0006006292481652208
time_corr_P7_C4,0.0006005359414124725
spect_corr_T7_CP5,0.0005999254485816919
pow_freq_bands_gamma_Pz,0.0005994844350868761
spect_corr_Cz_T8,0.0005971423371394593
time_corr_Fp1_FC1,0.000595140696764052
time_corr_F3_O1,0.0005937550394143538
pow_freq_bands_alpha_O2,0.0005936823167981631
time_corr_T7_Oz,0.000592933020471329
energy_freq_bands_theta_FC6,0.0005871554534894877
max_cross_corr_Cz_FC2,0.000580157452487572
quantile_FC5,0.0005776760734579538
max_cross_corr_P8_CP6,0.0005712566726629201
phase_lock_val_FC1_F8,0.0005692516421417801
spect_corr_CP6_C4,0.0005604633004677968
max_cross_corr_Fz_O2,0.0005603738057822286
spect_corr_C3_F4,0.0005582746875608813
spect_corr_T8_Fp2,0.0005571285608759243
spect_corr_P3_F8,0.0005563355528290152
phase_lock_val_F7_O2,0.0005506330672389064
phase_lock_val_CP5_CP1,0.000550595921329844
max_cross_corr_C3_O1,0.0005462906010719186
skewness_CP5,0.000544646780121679
max_cross_corr_CP2_Fp2,0.0005443920564841258
spect_corr_Fz_CP6,0.0005438380510346083
max_cross_corr_C3_CP5,0.0005427776474718186
hjorth_complexity_FC1,0.0005400897209815179
time_corr_Fz_F8,0.0005382170227959691
spect_corr_FC1_CP1,0.0005362475854037412
max_cross_corr_CP5_F4,0.0005334149968432949
higuchi_fd_CP5,0.0005324298578513614
phase_lock_val_CP1_Fp2,0.0005312262210037506
max_cross_corr_O2_C4,0.0005305047266303996
energy_freq_bands_beta_FC2,0.0005300164716147011
spect_corr_Fz_F8,0.0005299544280176215
max_cross_corr_Pz_Oz,0.0005264642138133473
spect_entropy_FC5,0.000522255609506191
time_corr_Oz_CP6,0.0005215062645887382
time_corr_C4_T8,0.0005171736927846361
max_cross_corr_P7_FC2,0.0005169356235462334
energy_freq_bands_beta_CP5,0.0005167255703733368
spect_corr_CP2_T8,0.0005138108960589885
skewness_O2,0.0005135442108690952
svd_fisher_info_CP2,0.0005132295943862474
spect_corr_F3_Pz,0.0005111837588434166
phase_lock_val_FC5_O2,0.0005070683874297618
pow_freq_bands_delta_Oz,0.0005060721015836835
time_corr_Fp1_F8,0.0005031129474452951
pow_freq_bands_theta_P8,0.0005007984077464485
time_corr_F7_O1,0.0004968376268869808
phase_lock_val_F7_T8,0.0004939700692947938
time_corr_Fz_P8,0.0004921655824879907
hurst_exp_CP1,0.0004911607765299018
spect_corr_F3_P8,0.0004901077573195968
max_cross_corr_F7_FC1,0.000489585666027051
time_corr_Pz_F4,0.0004855314924649158
time_corr_Fz_O1,0.0004837287113036424
max_cross_corr_P3_F8,0.00047969402591217894
max_cross_corr_Fz_O1,0.00047736350803588166
phase_lock_val_F7_T7,0.0004736121237471251
